Mozilla_TCs\TC40.html,Mozilla_TCs\TC68.html,0.8
Mozilla_TCs\TC40.html,Mozilla_TCs\TC69.html,0.8244681
Mozilla_TCs\TC40.html,Mozilla_TCs\TC7.html,0.8333333
Mozilla_TCs\TC40.html,Mozilla_TCs\TC70.html,0.80628276
Mozilla_TCs\TC40.html,Mozilla_TCs\TC71.html,0.77319586
Mozilla_TCs\TC40.html,Mozilla_TCs\TC72.html,0.8317308
Mozilla_TCs\TC40.html,Mozilla_TCs\TC73.html,0.8436214
Mozilla_TCs\TC40.html,Mozilla_TCs\TC74.html,0.814978
Mozilla_TCs\TC40.html,Mozilla_TCs\TC75.html,0.8333333
Mozilla_TCs\TC40.html,Mozilla_TCs\TC76.html,0.8309179
Mozilla_TCs\TC40.html,Mozilla_TCs\TC77.html,0.8326693
Mozilla_TCs\TC40.html,Mozilla_TCs\TC78.html,0.83615816
Mozilla_TCs\TC40.html,Mozilla_TCs\TC79.html,0.79569894
Mozilla_TCs\TC40.html,Mozilla_TCs\TC8.html,0.81363636
Mozilla_TCs\TC40.html,Mozilla_TCs\TC80.html,0.8229167
Mozilla_TCs\TC40.html,Mozilla_TCs\TC81.html,0.8356807
Mozilla_TCs\TC40.html,Mozilla_TCs\TC82.html,0.8135593
Mozilla_TCs\TC40.html,Mozilla_TCs\TC83.html,0.8235294
Mozilla_TCs\TC40.html,Mozilla_TCs\TC84.html,0.80841124
Mozilla_TCs\TC40.html,Mozilla_TCs\TC85.html,0.8130435
Mozilla_TCs\TC40.html,Mozilla_TCs\TC86.html,0.7863636
Mozilla_TCs\TC40.html,Mozilla_TCs\TC87.html,0.78695655
Mozilla_TCs\TC40.html,Mozilla_TCs\TC88.html,0.8146552
Mozilla_TCs\TC40.html,Mozilla_TCs\TC89.html,0.800813
Mozilla_TCs\TC40.html,Mozilla_TCs\TC9.html,0.80841124
Mozilla_TCs\TC40.html,Mozilla_TCs\TC90.html,0.7927928
Mozilla_TCs\TC40.html,Mozilla_TCs\TC91.html,0.7927928
Mozilla_TCs\TC40.html,Mozilla_TCs\TC92.html,0.73195875
Mozilla_TCs\TC40.html,Mozilla_TCs\TC93.html,0.77251184
Mozilla_TCs\TC40.html,Mozilla_TCs\TC94.html,0.765
Mozilla_TCs\TC40.html,Mozilla_TCs\TC95.html,0.76
Mozilla_TCs\TC40.html,Mozilla_TCs\TC96.html,0.8122271
Mozilla_TCs\TC40.html,Mozilla_TCs\TC97.html,0.77880186
Mozilla_TCs\TC40.html,Mozilla_TCs\TC98.html,0.75
Mozilla_TCs\TC40.html,Mozilla_TCs\TC99.html,0.7753304
Mozilla_TCs\TC41.html,Mozilla_TCs\TC42.html,0.47849464
Mozilla_TCs\TC41.html,Mozilla_TCs\TC43.html,0.5695652
Mozilla_TCs\TC41.html,Mozilla_TCs\TC44.html,0.50934577
Mozilla_TCs\TC41.html,Mozilla_TCs\TC45.html,0.5124378
Mozilla_TCs\TC41.html,Mozilla_TCs\TC46.html,0.44680852
Mozilla_TCs\TC41.html,Mozilla_TCs\TC47.html,0.5048544
Mozilla_TCs\TC41.html,Mozilla_TCs\TC48.html,0.49751246
Mozilla_TCs\TC41.html,Mozilla_TCs\TC49.html,0.452514
Mozilla_TCs\TC41.html,Mozilla_TCs\TC5.html,0.77540106
Mozilla_TCs\TC41.html,Mozilla_TCs\TC50.html,0.6666666
Mozilla_TCs\TC41.html,Mozilla_TCs\TC51.html,0.72432435
Mozilla_TCs\TC41.html,Mozilla_TCs\TC52.html,0.5863874
Mozilla_TCs\TC41.html,Mozilla_TCs\TC53.html,0.6086956
Mozilla_TCs\TC41.html,Mozilla_TCs\TC54.html,0.4791667
Mozilla_TCs\TC41.html,Mozilla_TCs\TC55.html,0.84134614
Mozilla_TCs\TC41.html,Mozilla_TCs\TC56.html,0.80693066
Mozilla_TCs\TC41.html,Mozilla_TCs\TC57.html,0.8426573
Mozilla_TCs\TC41.html,Mozilla_TCs\TC58.html,0.8254717
Mozilla_TCs\TC41.html,Mozilla_TCs\TC59.html,0.83597887
Mozilla_TCs\TC41.html,Mozilla_TCs\TC6.html,0.7668394
Mozilla_TCs\TC41.html,Mozilla_TCs\TC60.html,0.8186275
Mozilla_TCs\TC41.html,Mozilla_TCs\TC61.html,0.8403042
Mozilla_TCs\TC41.html,Mozilla_TCs\TC62.html,0.80526316
Mozilla_TCs\TC41.html,Mozilla_TCs\TC63.html,0.8269231
Mozilla_TCs\TC41.html,Mozilla_TCs\TC64.html,0.80203044
Mozilla_TCs\TC41.html,Mozilla_TCs\TC65.html,0.8374384
Mozilla_TCs\TC41.html,Mozilla_TCs\TC66.html,0.8164251
Mozilla_TCs\TC41.html,Mozilla_TCs\TC67.html,0.8259109
Mozilla_TCs\TC41.html,Mozilla_TCs\TC68.html,0.82122904
Mozilla_TCs\TC41.html,Mozilla_TCs\TC69.html,0.8196721
Mozilla_TCs\TC41.html,Mozilla_TCs\TC7.html,0.84615386
Mozilla_TCs\TC41.html,Mozilla_TCs\TC70.html,0.8138298
Mozilla_TCs\TC41.html,Mozilla_TCs\TC71.html,0.8172589
Mozilla_TCs\TC41.html,Mozilla_TCs\TC72.html,0.84466016
Mozilla_TCs\TC41.html,Mozilla_TCs\TC73.html,0.82051283
Mozilla_TCs\TC41.html,Mozilla_TCs\TC74.html,0.82666665
Mozilla_TCs\TC41.html,Mozilla_TCs\TC75.html,0.8243243
Mozilla_TCs\TC41.html,Mozilla_TCs\TC76.html,0.82089555
Mozilla_TCs\TC41.html,Mozilla_TCs\TC77.html,0.8292683
Mozilla_TCs\TC41.html,Mozilla_TCs\TC78.html,0.85142857
Mozilla_TCs\TC41.html,Mozilla_TCs\TC79.html,0.828877
Mozilla_TCs\TC41.html,Mozilla_TCs\TC8.html,0.8202765
Mozilla_TCs\TC41.html,Mozilla_TCs\TC80.html,0.8244681
Mozilla_TCs\TC41.html,Mozilla_TCs\TC81.html,0.8537736
Mozilla_TCs\TC41.html,Mozilla_TCs\TC82.html,0.83522725
Mozilla_TCs\TC41.html,Mozilla_TCs\TC83.html,0.8378378
Mozilla_TCs\TC41.html,Mozilla_TCs\TC84.html,0.8262911
Mozilla_TCs\TC41.html,Mozilla_TCs\TC85.html,0.7927928
Mozilla_TCs\TC41.html,Mozilla_TCs\TC86.html,0.787037
Mozilla_TCs\TC41.html,Mozilla_TCs\TC87.html,0.7822222
Mozilla_TCs\TC41.html,Mozilla_TCs\TC88.html,0.7892377
Mozilla_TCs\TC41.html,Mozilla_TCs\TC89.html,0.8114754
Mozilla_TCs\TC41.html,Mozilla_TCs\TC9.html,0.8151659
Mozilla_TCs\TC41.html,Mozilla_TCs\TC90.html,0.79357797
Mozilla_TCs\TC41.html,Mozilla_TCs\TC91.html,0.79908675
Mozilla_TCs\TC41.html,Mozilla_TCs\TC92.html,0.77040815
Mozilla_TCs\TC41.html,Mozilla_TCs\TC93.html,0.77884614
Mozilla_TCs\TC41.html,Mozilla_TCs\TC94.html,0.7777778
Mozilla_TCs\TC41.html,Mozilla_TCs\TC95.html,0.78499997
Mozilla_TCs\TC41.html,Mozilla_TCs\TC96.html,0.80803573
Mozilla_TCs\TC41.html,Mozilla_TCs\TC97.html,0.7850467
Mozilla_TCs\TC41.html,Mozilla_TCs\TC98.html,0.7556561
Mozilla_TCs\TC41.html,Mozilla_TCs\TC99.html,0.78666663
Mozilla_TCs\TC42.html,Mozilla_TCs\TC43.html,0.5791855
Mozilla_TCs\TC42.html,Mozilla_TCs\TC44.html,0.51707315
Mozilla_TCs\TC42.html,Mozilla_TCs\TC45.html,0.4395604
Mozilla_TCs\TC42.html,Mozilla_TCs\TC46.html,0.452514
Mozilla_TCs\TC42.html,Mozilla_TCs\TC47.html,0.50510204
Mozilla_TCs\TC42.html,Mozilla_TCs\TC48.html,0.45698923
Mozilla_TCs\TC42.html,Mozilla_TCs\TC49.html,0.44047618
Mozilla_TCs\TC42.html,Mozilla_TCs\TC5.html,0.75581396
Mozilla_TCs\TC42.html,Mozilla_TCs\TC50.html,0.6869159
Mozilla_TCs\TC42.html,Mozilla_TCs\TC51.html,0.7
Mozilla_TCs\TC42.html,Mozilla_TCs\TC52.html,0.51744187
Mozilla_TCs\TC42.html,Mozilla_TCs\TC53.html,0.5706806
Mozilla_TCs\TC42.html,Mozilla_TCs\TC54.html,0.41714287
Mozilla_TCs\TC42.html,Mozilla_TCs\TC55.html,0.84102565
Mozilla_TCs\TC42.html,Mozilla_TCs\TC56.html,0.7914438
Mozilla_TCs\TC42.html,Mozilla_TCs\TC57.html,0.8673835
Mozilla_TCs\TC42.html,Mozilla_TCs\TC58.html,0.8241206
Mozilla_TCs\TC42.html,Mozilla_TCs\TC59.html,0.8150289
Mozilla_TCs\TC42.html,Mozilla_TCs\TC6.html,0.76111114
Mozilla_TCs\TC42.html,Mozilla_TCs\TC60.html,0.8105263
Mozilla_TCs\TC42.html,Mozilla_TCs\TC61.html,0.83534133
Mozilla_TCs\TC42.html,Mozilla_TCs\TC62.html,0.8156425
Mozilla_TCs\TC42.html,Mozilla_TCs\TC63.html,0.84462154
Mozilla_TCs\TC42.html,Mozilla_TCs\TC64.html,0.8306878
Mozilla_TCs\TC42.html,Mozilla_TCs\TC65.html,0.8368421
Mozilla_TCs\TC42.html,Mozilla_TCs\TC66.html,0.814433
Mozilla_TCs\TC42.html,Mozilla_TCs\TC67.html,0.83966243
Mozilla_TCs\TC42.html,Mozilla_TCs\TC68.html,0.8192771
Mozilla_TCs\TC42.html,Mozilla_TCs\TC69.html,0.81764704
Mozilla_TCs\TC42.html,Mozilla_TCs\TC7.html,0.8341969
Mozilla_TCs\TC42.html,Mozilla_TCs\TC70.html,0.81142855
Mozilla_TCs\TC42.html,Mozilla_TCs\TC71.html,0.7955801
Mozilla_TCs\TC42.html,Mozilla_TCs\TC72.html,0.84455955
Mozilla_TCs\TC42.html,Mozilla_TCs\TC73.html,0.85022026
Mozilla_TCs\TC42.html,Mozilla_TCs\TC74.html,0.8309859
Mozilla_TCs\TC42.html,Mozilla_TCs\TC75.html,0.82857144
Mozilla_TCs\TC42.html,Mozilla_TCs\TC76.html,0.82539684
Mozilla_TCs\TC42.html,Mozilla_TCs\TC77.html,0.82832617
Mozilla_TCs\TC42.html,Mozilla_TCs\TC78.html,0.8447205
Mozilla_TCs\TC42.html,Mozilla_TCs\TC79.html,0.82080925
Mozilla_TCs\TC42.html,Mozilla_TCs\TC8.html,0.8186275
Mozilla_TCs\TC42.html,Mozilla_TCs\TC80.html,0.82954544
Mozilla_TCs\TC42.html,Mozilla_TCs\TC81.html,0.84263957
Mozilla_TCs\TC42.html,Mozilla_TCs\TC82.html,0.8271605
Mozilla_TCs\TC42.html,Mozilla_TCs\TC83.html,0.8372093
Mozilla_TCs\TC42.html,Mozilla_TCs\TC84.html,0.825
Mozilla_TCs\TC42.html,Mozilla_TCs\TC85.html,0.8066038
Mozilla_TCs\TC42.html,Mozilla_TCs\TC86.html,0.8067633
Mozilla_TCs\TC42.html,Mozilla_TCs\TC87.html,0.8119266
Mozilla_TCs\TC42.html,Mozilla_TCs\TC88.html,0.80841124
Mozilla_TCs\TC42.html,Mozilla_TCs\TC89.html,0.8247863
Mozilla_TCs\TC42.html,Mozilla_TCs\TC9.html,0.81313133
Mozilla_TCs\TC42.html,Mozilla_TCs\TC90.html,0.8133971
Mozilla_TCs\TC42.html,Mozilla_TCs\TC91.html,0.8133971
Mozilla_TCs\TC42.html,Mozilla_TCs\TC92.html,0.7582418
Mozilla_TCs\TC42.html,Mozilla_TCs\TC93.html,0.78061223
Mozilla_TCs\TC42.html,Mozilla_TCs\TC94.html,0.77297294
Mozilla_TCs\TC42.html,Mozilla_TCs\TC95.html,0.7741935
Mozilla_TCs\TC42.html,Mozilla_TCs\TC96.html,0.82790697
Mozilla_TCs\TC42.html,Mozilla_TCs\TC97.html,0.7626263
Mozilla_TCs\TC42.html,Mozilla_TCs\TC98.html,0.7619048
Mozilla_TCs\TC42.html,Mozilla_TCs\TC99.html,0.7714286
Mozilla_TCs\TC43.html,Mozilla_TCs\TC44.html,0.34123224
Mozilla_TCs\TC43.html,Mozilla_TCs\TC45.html,0.583691
Mozilla_TCs\TC43.html,Mozilla_TCs\TC46.html,0.5833334
Mozilla_TCs\TC43.html,Mozilla_TCs\TC47.html,0.56962025
Mozilla_TCs\TC43.html,Mozilla_TCs\TC48.html,0.5949367
Mozilla_TCs\TC43.html,Mozilla_TCs\TC49.html,0.5936073
Mozilla_TCs\TC43.html,Mozilla_TCs\TC5.html,0.8127854
Mozilla_TCs\TC43.html,Mozilla_TCs\TC50.html,0.7519084
Mozilla_TCs\TC43.html,Mozilla_TCs\TC51.html,0.7285714
Mozilla_TCs\TC43.html,Mozilla_TCs\TC52.html,0.6380091
Mozilla_TCs\TC43.html,Mozilla_TCs\TC53.html,0.625
Mozilla_TCs\TC43.html,Mozilla_TCs\TC54.html,0.6017316
Mozilla_TCs\TC43.html,Mozilla_TCs\TC55.html,0.8425532
Mozilla_TCs\TC43.html,Mozilla_TCs\TC56.html,0.82251084
Mozilla_TCs\TC43.html,Mozilla_TCs\TC57.html,0.84713376
Mozilla_TCs\TC43.html,Mozilla_TCs\TC58.html,0.8333333
Mozilla_TCs\TC43.html,Mozilla_TCs\TC59.html,0.837963
Mozilla_TCs\TC43.html,Mozilla_TCs\TC6.html,0.793722
Mozilla_TCs\TC43.html,Mozilla_TCs\TC60.html,0.80701756
Mozilla_TCs\TC43.html,Mozilla_TCs\TC61.html,0.8210526
Mozilla_TCs\TC43.html,Mozilla_TCs\TC62.html,0.8055556
Mozilla_TCs\TC43.html,Mozilla_TCs\TC63.html,0.8333333
Mozilla_TCs\TC43.html,Mozilla_TCs\TC64.html,0.8237885
Mozilla_TCs\TC43.html,Mozilla_TCs\TC65.html,0.82894737
Mozilla_TCs\TC43.html,Mozilla_TCs\TC66.html,0.8051948
Mozilla_TCs\TC43.html,Mozilla_TCs\TC67.html,0.81985295
Mozilla_TCs\TC43.html,Mozilla_TCs\TC68.html,0.8252427
Mozilla_TCs\TC43.html,Mozilla_TCs\TC69.html,0.8349056
Mozilla_TCs\TC43.html,Mozilla_TCs\TC7.html,0.85169494
Mozilla_TCs\TC43.html,Mozilla_TCs\TC70.html,0.83486235
Mozilla_TCs\TC43.html,Mozilla_TCs\TC71.html,0.78899086
Mozilla_TCs\TC43.html,Mozilla_TCs\TC72.html,0.8405172
Mozilla_TCs\TC43.html,Mozilla_TCs\TC73.html,0.80544746
Mozilla_TCs\TC43.html,Mozilla_TCs\TC74.html,0.8339921
Mozilla_TCs\TC43.html,Mozilla_TCs\TC75.html,0.832
Mozilla_TCs\TC43.html,Mozilla_TCs\TC76.html,0.8245614
Mozilla_TCs\TC43.html,Mozilla_TCs\TC77.html,0.83576643
Mozilla_TCs\TC43.html,Mozilla_TCs\TC78.html,0.85714287
Mozilla_TCs\TC43.html,Mozilla_TCs\TC79.html,0.83177567
Mozilla_TCs\TC43.html,Mozilla_TCs\TC8.html,0.8140496
Mozilla_TCs\TC43.html,Mozilla_TCs\TC80.html,0.8333333
Mozilla_TCs\TC43.html,Mozilla_TCs\TC81.html,0.8535565
Mozilla_TCs\TC43.html,Mozilla_TCs\TC82.html,0.8374384
Mozilla_TCs\TC43.html,Mozilla_TCs\TC83.html,0.8396226
Mozilla_TCs\TC43.html,Mozilla_TCs\TC84.html,0.8242678
Mozilla_TCs\TC43.html,Mozilla_TCs\TC85.html,0.8181818
Mozilla_TCs\TC43.html,Mozilla_TCs\TC86.html,0.8089431
Mozilla_TCs\TC43.html,Mozilla_TCs\TC87.html,0.80859375
Mozilla_TCs\TC43.html,Mozilla_TCs\TC88.html,0.8149606
Mozilla_TCs\TC43.html,Mozilla_TCs\TC89.html,0.8111111
Mozilla_TCs\TC43.html,Mozilla_TCs\TC9.html,0.809322
Mozilla_TCs\TC43.html,Mozilla_TCs\TC90.html,0.8097166
Mozilla_TCs\TC43.html,Mozilla_TCs\TC91.html,0.8097166
Mozilla_TCs\TC43.html,Mozilla_TCs\TC92.html,0.7747748
Mozilla_TCs\TC43.html,Mozilla_TCs\TC93.html,0.78723407
Mozilla_TCs\TC43.html,Mozilla_TCs\TC94.html,0.79735684
Mozilla_TCs\TC43.html,Mozilla_TCs\TC95.html,0.7982456
Mozilla_TCs\TC43.html,Mozilla_TCs\TC96.html,0.8174603
Mozilla_TCs\TC43.html,Mozilla_TCs\TC97.html,0.79253113
Mozilla_TCs\TC43.html,Mozilla_TCs\TC98.html,0.776
Mozilla_TCs\TC43.html,Mozilla_TCs\TC99.html,0.784
Mozilla_TCs\TC44.html,Mozilla_TCs\TC45.html,0.5116279
Mozilla_TCs\TC44.html,Mozilla_TCs\TC46.html,0.5165877
Mozilla_TCs\TC44.html,Mozilla_TCs\TC47.html,0.46976745
Mozilla_TCs\TC44.html,Mozilla_TCs\TC48.html,0.5251142
Mozilla_TCs\TC44.html,Mozilla_TCs\TC49.html,0.5025126
Mozilla_TCs\TC44.html,Mozilla_TCs\TC5.html,0.80382776
Mozilla_TCs\TC44.html,Mozilla_TCs\TC50.html,0.7269076
Mozilla_TCs\TC44.html,Mozilla_TCs\TC51.html,0.7339902
Mozilla_TCs\TC44.html,Mozilla_TCs\TC52.html,0.62085307
Mozilla_TCs\TC44.html,Mozilla_TCs\TC53.html,0.6143498
Mozilla_TCs\TC44.html,Mozilla_TCs\TC54.html,0.5235849
Mozilla_TCs\TC44.html,Mozilla_TCs\TC55.html,0.84070796
Mozilla_TCs\TC44.html,Mozilla_TCs\TC56.html,0.81447965
Mozilla_TCs\TC44.html,Mozilla_TCs\TC57.html,0.8608414
Mozilla_TCs\TC44.html,Mozilla_TCs\TC58.html,0.8412017
Mozilla_TCs\TC44.html,Mozilla_TCs\TC59.html,0.84134614
Mozilla_TCs\TC44.html,Mozilla_TCs\TC6.html,0.7953488
Mozilla_TCs\TC44.html,Mozilla_TCs\TC60.html,0.81447965
Mozilla_TCs\TC44.html,Mozilla_TCs\TC61.html,0.83985764
Mozilla_TCs\TC44.html,Mozilla_TCs\TC62.html,0.8076923
Mozilla_TCs\TC44.html,Mozilla_TCs\TC63.html,0.8439716
Mozilla_TCs\TC44.html,Mozilla_TCs\TC64.html,0.83181816
Mozilla_TCs\TC44.html,Mozilla_TCs\TC65.html,0.83181816
Mozilla_TCs\TC44.html,Mozilla_TCs\TC66.html,0.82300884
Mozilla_TCs\TC44.html,Mozilla_TCs\TC67.html,0.81749046
Mozilla_TCs\TC44.html,Mozilla_TCs\TC68.html,0.82828283
Mozilla_TCs\TC44.html,Mozilla_TCs\TC69.html,0.8267327
Mozilla_TCs\TC44.html,Mozilla_TCs\TC7.html,0.8552632
Mozilla_TCs\TC44.html,Mozilla_TCs\TC70.html,0.8269231
Mozilla_TCs\TC44.html,Mozilla_TCs\TC71.html,0.8018868
Mozilla_TCs\TC44.html,Mozilla_TCs\TC72.html,0.8333333
Mozilla_TCs\TC44.html,Mozilla_TCs\TC73.html,0.81200004
Mozilla_TCs\TC44.html,Mozilla_TCs\TC74.html,0.8367347
Mozilla_TCs\TC44.html,Mozilla_TCs\TC75.html,0.825
Mozilla_TCs\TC44.html,Mozilla_TCs\TC76.html,0.8272727
Mozilla_TCs\TC44.html,Mozilla_TCs\TC77.html,0.83396226
Mozilla_TCs\TC44.html,Mozilla_TCs\TC78.html,0.8497409
Mozilla_TCs\TC44.html,Mozilla_TCs\TC79.html,0.83495146
Mozilla_TCs\TC44.html,Mozilla_TCs\TC8.html,0.8312236
Mozilla_TCs\TC44.html,Mozilla_TCs\TC80.html,0.83653843
Mozilla_TCs\TC44.html,Mozilla_TCs\TC81.html,0.8521739
Mozilla_TCs\TC44.html,Mozilla_TCs\TC82.html,0.84102565
Mozilla_TCs\TC44.html,Mozilla_TCs\TC83.html,0.8487805
Mozilla_TCs\TC44.html,Mozilla_TCs\TC84.html,0.83189654
Mozilla_TCs\TC44.html,Mozilla_TCs\TC85.html,0.81557375
Mozilla_TCs\TC44.html,Mozilla_TCs\TC86.html,0.8158996
Mozilla_TCs\TC44.html,Mozilla_TCs\TC87.html,0.8104839
Mozilla_TCs\TC44.html,Mozilla_TCs\TC88.html,0.81707317
Mozilla_TCs\TC44.html,Mozilla_TCs\TC89.html,0.82641506
Mozilla_TCs\TC44.html,Mozilla_TCs\TC9.html,0.8268398
Mozilla_TCs\TC44.html,Mozilla_TCs\TC90.html,0.8215768
Mozilla_TCs\TC44.html,Mozilla_TCs\TC91.html,0.8215768
Mozilla_TCs\TC44.html,Mozilla_TCs\TC92.html,0.787037
Mozilla_TCs\TC44.html,Mozilla_TCs\TC93.html,0.78854626
Mozilla_TCs\TC44.html,Mozilla_TCs\TC94.html,0.79908675
Mozilla_TCs\TC44.html,Mozilla_TCs\TC95.html,0.8
Mozilla_TCs\TC44.html,Mozilla_TCs\TC96.html,0.82448983
Mozilla_TCs\TC44.html,Mozilla_TCs\TC97.html,0.79399145
Mozilla_TCs\TC44.html,Mozilla_TCs\TC98.html,0.7768595
Mozilla_TCs\TC44.html,Mozilla_TCs\TC99.html,0.795082
Mozilla_TCs\TC45.html,Mozilla_TCs\TC46.html,0.4818653
Mozilla_TCs\TC45.html,Mozilla_TCs\TC47.html,0.5285714
Mozilla_TCs\TC45.html,Mozilla_TCs\TC48.html,0.47738695
Mozilla_TCs\TC45.html,Mozilla_TCs\TC49.html,0.45555556
Mozilla_TCs\TC45.html,Mozilla_TCs\TC5.html,0.7830688
Mozilla_TCs\TC45.html,Mozilla_TCs\TC50.html,0.68
Mozilla_TCs\TC45.html,Mozilla_TCs\TC51.html,0.7119565
Mozilla_TCs\TC45.html,Mozilla_TCs\TC52.html,0.58115184
Mozilla_TCs\TC45.html,Mozilla_TCs\TC53.html,0.5970874
Mozilla_TCs\TC45.html,Mozilla_TCs\TC54.html,0.48969072
Mozilla_TCs\TC45.html,Mozilla_TCs\TC55.html,0.83653843
Mozilla_TCs\TC45.html,Mozilla_TCs\TC56.html,0.7839196
Mozilla_TCs\TC45.html,Mozilla_TCs\TC57.html,0.8630137
Mozilla_TCs\TC45.html,Mozilla_TCs\TC58.html,0.8262911
Mozilla_TCs\TC45.html,Mozilla_TCs\TC59.html,0.8181818
Mozilla_TCs\TC45.html,Mozilla_TCs\TC6.html,0.774359
Mozilla_TCs\TC45.html,Mozilla_TCs\TC60.html,0.8078818
Mozilla_TCs\TC45.html,Mozilla_TCs\TC61.html,0.8185328
Mozilla_TCs\TC45.html,Mozilla_TCs\TC62.html,0.80628276
Mozilla_TCs\TC45.html,Mozilla_TCs\TC63.html,0.83206105
Mozilla_TCs\TC45.html,Mozilla_TCs\TC64.html,0.8325123
Mozilla_TCs\TC45.html,Mozilla_TCs\TC65.html,0.8090452
Mozilla_TCs\TC45.html,Mozilla_TCs\TC66.html,0.8173077
Mozilla_TCs\TC45.html,Mozilla_TCs\TC67.html,0.8313253
Mozilla_TCs\TC45.html,Mozilla_TCs\TC68.html,0.82222223
Mozilla_TCs\TC45.html,Mozilla_TCs\TC69.html,0.8076923
Mozilla_TCs\TC45.html,Mozilla_TCs\TC7.html,0.8357488
Mozilla_TCs\TC45.html,Mozilla_TCs\TC70.html,0.80213904
Mozilla_TCs\TC45.html,Mozilla_TCs\TC71.html,0.8121827
Mozilla_TCs\TC45.html,Mozilla_TCs\TC72.html,0.8226601
Mozilla_TCs\TC45.html,Mozilla_TCs\TC73.html,0.8162393
Mozilla_TCs\TC45.html,Mozilla_TCs\TC74.html,0.82222223
Mozilla_TCs\TC45.html,Mozilla_TCs\TC75.html,0.8198198
Mozilla_TCs\TC45.html,Mozilla_TCs\TC76.html,0.8159204
Mozilla_TCs\TC45.html,Mozilla_TCs\TC77.html,0.82040817
Mozilla_TCs\TC45.html,Mozilla_TCs\TC78.html,0.8323699
Mozilla_TCs\TC45.html,Mozilla_TCs\TC79.html,0.8235294
Mozilla_TCs\TC45.html,Mozilla_TCs\TC8.html,0.8156682
Mozilla_TCs\TC45.html,Mozilla_TCs\TC80.html,0.83157897
Mozilla_TCs\TC45.html,Mozilla_TCs\TC81.html,0.83253586
Mozilla_TCs\TC45.html,Mozilla_TCs\TC82.html,0.82954544
Mozilla_TCs\TC45.html,Mozilla_TCs\TC83.html,0.83243245
Mozilla_TCs\TC45.html,Mozilla_TCs\TC84.html,0.8271028
Mozilla_TCs\TC45.html,Mozilla_TCs\TC85.html,0.80444443
Mozilla_TCs\TC45.html,Mozilla_TCs\TC86.html,0.8206278
Mozilla_TCs\TC45.html,Mozilla_TCs\TC87.html,0.8146552
Mozilla_TCs\TC45.html,Mozilla_TCs\TC88.html,0.80616736
Mozilla_TCs\TC45.html,Mozilla_TCs\TC89.html,0.8313253
Mozilla_TCs\TC45.html,Mozilla_TCs\TC9.html,0.81042653
Mozilla_TCs\TC45.html,Mozilla_TCs\TC90.html,0.82142854
Mozilla_TCs\TC45.html,Mozilla_TCs\TC91.html,0.82142854
Mozilla_TCs\TC45.html,Mozilla_TCs\TC92.html,0.7839196
Mozilla_TCs\TC45.html,Mozilla_TCs\TC93.html,0.7914692
Mozilla_TCs\TC45.html,Mozilla_TCs\TC94.html,0.79702973
Mozilla_TCs\TC45.html,Mozilla_TCs\TC95.html,0.79802954
Mozilla_TCs\TC45.html,Mozilla_TCs\TC96.html,0.8347826
Mozilla_TCs\TC45.html,Mozilla_TCs\TC97.html,0.76303315
Mozilla_TCs\TC45.html,Mozilla_TCs\TC98.html,0.78414094
Mozilla_TCs\TC45.html,Mozilla_TCs\TC99.html,0.78761065
Mozilla_TCs\TC46.html,Mozilla_TCs\TC47.html,0.49751246
Mozilla_TCs\TC46.html,Mozilla_TCs\TC48.html,0.47422683
Mozilla_TCs\TC46.html,Mozilla_TCs\TC49.html,0.43352604
Mozilla_TCs\TC46.html,Mozilla_TCs\TC5.html,0.76111114
Mozilla_TCs\TC46.html,Mozilla_TCs\TC50.html,0.6574074
Mozilla_TCs\TC46.html,Mozilla_TCs\TC51.html,0.700565
Mozilla_TCs\TC46.html,Mozilla_TCs\TC52.html,0.55737704
Mozilla_TCs\TC46.html,Mozilla_TCs\TC53.html,0.56852794
Mozilla_TCs\TC46.html,Mozilla_TCs\TC54.html,0.48677248
Mozilla_TCs\TC46.html,Mozilla_TCs\TC55.html,0.825
Mozilla_TCs\TC46.html,Mozilla_TCs\TC56.html,0.7886598
Mozilla_TCs\TC46.html,Mozilla_TCs\TC57.html,0.8515901
Mozilla_TCs\TC46.html,Mozilla_TCs\TC58.html,0.8088235
Mozilla_TCs\TC46.html,Mozilla_TCs\TC59.html,0.8176795
Mozilla_TCs\TC46.html,Mozilla_TCs\TC6.html,0.75268817
Mozilla_TCs\TC46.html,Mozilla_TCs\TC60.html,0.8010204
Mozilla_TCs\TC46.html,Mozilla_TCs\TC61.html,0.8181818
Mozilla_TCs\TC46.html,Mozilla_TCs\TC62.html,0.81182796
Mozilla_TCs\TC46.html,Mozilla_TCs\TC63.html,0.83203125
Mozilla_TCs\TC46.html,Mozilla_TCs\TC64.html,0.79581153
Mozilla_TCs\TC46.html,Mozilla_TCs\TC65.html,0.82051283
Mozilla_TCs\TC46.html,Mozilla_TCs\TC66.html,0.805
Mozilla_TCs\TC46.html,Mozilla_TCs\TC67.html,0.8264463
Mozilla_TCs\TC46.html,Mozilla_TCs\TC68.html,0.8011696
Mozilla_TCs\TC46.html,Mozilla_TCs\TC69.html,0.8202247
Mozilla_TCs\TC46.html,Mozilla_TCs\TC7.html,0.8181818
Mozilla_TCs\TC46.html,Mozilla_TCs\TC70.html,0.80110496
Mozilla_TCs\TC46.html,Mozilla_TCs\TC71.html,0.7860963
Mozilla_TCs\TC46.html,Mozilla_TCs\TC72.html,0.822335
